job_title,company,location,job_summary,post_date,more_info,salary,job_url
Data Scientist,LINDE GAS ASIA PTE. LTD.,Singapore,"Build out tools and infrastructure for data analysis.
Work directly with customer data to derive actionable insights.
Experience working in agile scrum teams.",Posted11 days ago,"$6,000 - $8,000 a month","$6,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=82c531f51e204345&fccid=cca78de6461af2ca&vjs=3
Consultant/Senior Consultant - Artificial Intelligence & Dat...,Deloitte,Singapore,"Experience in data analytic programming tools ie. SAS, R and Python Scripting.
Designing and developing data integration (including batch/real-time, ETL/ELT)…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=81ba49602a72c236&fccid=9e215d88a6b33622&vjs=3
Data Scientist,ResMed,Singapore,"Knowledge in big data technologies including cloud computing/distributed computing, data fusion, and data visualization.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=685caad1af4f1a95&fccid=24a3456d3ce2ad08&vjs=3
Lead Data Scientist,PropertyGuru,Singapore,"Expert skills in data model and architecture design.
Expert skills in real time data streaming technologies.
Decide/ Execute ML/AI Project Roadmap.",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=4b8416b2d9b7af85&fccid=57728298e3ef4059&vjs=3
Intern -Data Scientist Machine Learning for effective monito...,GLOBALFOUNDRIES,Singapore,"Students will be tasked to extract and crunch data for a more effective data analysis.
Review of process/tool data like processing time, tool preventive…",Posted5 days ago,Internship,,https://www.indeed.com/rc/clk?jk=ed0022b6b3ba47db&fccid=6a2e5a5f89491e88&vjs=3
"Data Scientist - AI (Financial Services) Senior Consultant,...",EY,Singapore 048583,"Understanding of data structures, data modeling, software architecture and implementation.
Turn data into an asset for clients.",Posted20 days ago,,,https://www.indeed.com/rc/clk?jk=49b24e70eb4ae6d1&fccid=1544766d4c2915b0&vjs=3
Data Scientist (Semiconductor Industry),Lumileds,Singapore,Focus on data democratization and building of user self-help tools to enable organization wide data driven decision making and Key Index monitoring.,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=ab9ec32a0e4bcddc&fccid=42bc115cf0911833&vjs=3
Senior Data Scientist,Upskills Consultancy Services,Singapore,"Reporting to the head of data science, you will be responsible to lead client projects related to AI and Machine learning domain with a focus towards…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=86d68bc2e99ec103&fccid=3f8d2b41df3b9e92&vjs=3
Principal Data Scientist,Lam Research,Singapore,We are looking for a candidate who is a technical expert in Machine Learning (ML) / Deep Learning (DL) with the focus in Image Processing / Computer Vision (CV)…,Posted14 days ago,,,https://www.indeed.com/rc/clk?jk=a12b46447a494390&fccid=fb90332c857e2826&vjs=3
"Computer Vision Research Scientist, Data Monetization Techno...",TikTok,Singapore,"Conduct cutting-edge research in the fields of computer vision and machine learning.
Ensure technologies get successfully applied to products.",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=c9ac55bd66e70bc1&fccid=caed318a9335aac0&vjs=3
Senior Cybersecurity Data Scientist,ENSIGN INFOSECURITY (CYBERSECURITY) PTE. LTD.,Kallang+1 location,"Manage technical data science projects and improve data science workflow and processes periodically.
Minimum 5 years of experience working in a data science…",PostedPosted 7 days ago,"$7,000 - $10,000 a month","$7,000 - $10,000 a month",https://www.indeed.com/rc/clk?jk=651f7e15313acf9f&fccid=bbe59da7f6884ea1&vjs=3
"Intern, Data Scientist (Keppel Rewards) (3 - 6 months)",Keppel Corporation,Singapore,"Technical expertise with data preparation and data mining.
Hands-on experience with data analytics and data science projects.",PostedPosted 30+ days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=5e9dea54007a5fb3&fccid=5a2be630799e9295&vjs=3
Lead Cybersecurity Data Scientist,ENSIGN INFOSECURITY (CYBERSECURITY) PTE. LTD.,Singapore,"Minimum 5 years of experience working in a data science position, preferably in the cyber security industry and has worked with security logs/network data.",PostedPosted 1 day ago,"$10,000 - $17,000 a month","$10,000 - $17,000 a month",https://www.indeed.com/rc/clk?jk=64fc2f603e90b187&fccid=bbe59da7f6884ea1&vjs=3
Data Scientist,CBMM SUPPLY SERVICES AND SOLUTIONS PTE. LTD.,Singapore,"Experience applying statistical methods to solve data problems.
Excellent In-depth analysis of user data, mining the optimization space of product experience…",PostedPosted 12 days ago,"$4,000 - $9,000 a month","$4,000 - $9,000 a month",https://www.indeed.com/rc/clk?jk=1f19a5313d6f3ed8&fccid=dd616958bd9ddc12&vjs=3
Senior Data Scientist,DataSpark Pte Ltd,Singapore,"Significant relevant experience in building and deploying data science solutions on large amounts of data.
Work with business, data analyst, and IT stakeholders…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=aadcf17b0e0f2729&fccid=babab58a823c8682&vjs=3
Data Scientist (Remote Possible),GLINTS PTE. LTD.,Remote in Singapore,"Experience in data mining to creatively identify features from our dataset.
Relevant experience working with recommendation models or algorithms.",PostedPosted 15 days ago,"$6,000 - $8,000 a month","$6,000 - $8,000 a month",https://www.indeed.com/rc/clk?jk=a9599ec554e04104&fccid=d1fae73a5e8f26e2&vjs=3
Data Science Intern,Activate Interactive,Paya Lebar,"Develop data-driven solutions and insights based on data mining, statistical modelling and machine learning methods.
Perform algorithm testing and validation.",PostedPosted 30+ days ago,"$1,500 a month","$1,500 a month",https://www.indeed.com/rc/clk?jk=a065dde72b4cf8f1&fccid=c9f176bd62cd0a84&vjs=3
Intern - Computer Engineering (Software Development/Data Ana...,Seagate Technology,Singapore,"Ensure that the format of the data can easily transposed through different tools and various front ends; data visualization (Tableau), data analysis (Python…",PostedPosted 14 days ago,Internship,,https://www.indeed.com/rc/clk?jk=82606338b567d37f&fccid=eb193642f8c64a12&vjs=3
Data Scientist Research (Behavioral),TIKTOK PTE. LTD.,Singapore,"Understand underlying data sources and their limitations.
The success of TikTok's data business model hinges on the supply of a large volume of high quality…",PostedPosted 3 days ago,"$6,000 - $12,000 a month","$6,000 - $12,000 a month",https://www.indeed.com/rc/clk?jk=559e1170282a5d0b&fccid=3de77e3672597026&vjs=3
Data Scientist (Finance),Infineon Technologies,Singapore,"Experience in with data analysis and visualization is a MUST.
Collaborate with business process expert and IT application owners to describe process model…",PostedPosted 30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=3e3613f9e0afc2c4&fccid=d29c5f56235af7ca&vjs=3
Data Science Analyst - TikTok,TikTok,Singapore,"Experience in data analysis of Internet companies is preferred.
Analyze business data in different markets, formulate targeted recommendation strategies, and…",PostedPosted 30+ days ago,,,https://www.indeed.com/rc/clk?jk=111faee5bd484ddd&fccid=caed318a9335aac0&vjs=3
"[Keppel Internship Programme 2023] Intern, Data Scientist (J...",Keppel Corporation,Singapore,"Technical expertise with data preparation and data mining.
Hands-on experience with data analytics and data science projects.",PostedPosted 10 days ago,Full-time +1,,https://www.indeed.com/rc/clk?jk=04acc3f0876e04a3&fccid=5a2be630799e9295&vjs=3
Data Science Engineer,MasterCard,Singapore,You will have the opportunity to develop data-driven innovative analytical solutions and identify opportunities to support business and client needs in a…,PostedPosted 4 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=275a3b6cefb86f01&fccid=10b5c722d846df43&vjs=3
Data Scientist,Michael Page,Singapore+1 location,Assist research leads and scientists in identifying strategic technology gaps and participating in scoping and administration of R&D projects with business…,PostedPosted 8 days ago,"$6,000 - $9,000 a month","$6,000 - $9,000 a month",https://www.indeed.com/rc/clk?jk=49afc96ff29a1fd9&fccid=77087bd1709a8148&vjs=3
Data Scientist,MiRXES Pte Ltd.,Singapore,"Novel analytics tools and methods development for better understanding of data, data generation process refinement and quality control.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=f954bc6d111fd7fa&fccid=6594d614ce4e1139&vjs=3
Ads Data Scientist,TikTok,Singapore,"Experience with internet cookie and person-based data environments.
Organize and build a data science culture across the organization designed to empower…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=5ecb12cd9a54df85&fccid=caed318a9335aac0&vjs=3
Tanker Data Scientist,Louis Dreyfus Company,Singapore,"Ability to manage big data and summarizing big quantity of data into key/actionable data.
Ability to manage big data and summarizing big quantity of data into…",Posted25 days ago,,,https://www.indeed.com/rc/clk?jk=d4e44f2f74c64678&fccid=e1ccbfff0c15def4&vjs=3
Intern Data Science,Rsm Singapore,Singapore,"Passionate in data analytics and technology for business innovation.
Inspire and encourage a culture of data-mindedness within the organisation.",Posted4 days ago,"$1,500 a month","$1,500 a month",https://www.indeed.com/rc/clk?jk=3a20e5aab1dec274&fccid=cb546fcc7a188b2f&vjs=3
Supply Chain Data Scientist,Infineon Technologies,Singapore,"You will lead and/or support end-to-end data science projects including data cleaning with large data sets, analyzing data trends, correlations and patterns,…",Posted2 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=649498b63d9d4f71&fccid=d29c5f56235af7ca&vjs=3
Data Scientist,WorkClass,Singapore,"Flexible Start, For At Least 3 Months.
You will be responsible for improving the algorithms that match jobseekers and employers.
1+ years experience in Python.",Posted30+ days ago,Internship,,https://www.indeed.com/rc/clk?jk=0f0b6ea44af8b6e3&fccid=556f761a62c14473&vjs=3
Senior Data Scientist - Singapore,MOLOCO,Singapore,Data validation: verifying the data we obtain from ad exchange and the third party mobile app tracking solutions so that our campaign models get trained with…,Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=d3225964041d98cf&fccid=27317bcae2b26fe5&vjs=3
(Senior) Research/Data Scientist,Onto Innovation,Singapore,"The highly self-motivated individual will work closely with data/research scientists, software developers and application scientists to innovate, prototype,…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=25a0e12f4f0da3d4&fccid=d43ccbf09b6207fc&vjs=3
Associate - Data Science - Group Data Office,NOMURA SINGAPORE LIMITED,Singapore,"Understanding of fundamental data concepts (data modelling, data profiling, data storytelling etc.) and data warehousing methodologies.",Posted8 days ago,"$6,500 - $10,000 a month","$6,500 - $10,000 a month",https://www.indeed.com/rc/clk?jk=ea3f9d1791b4d3cc&fccid=74353ee3ba2a3337&vjs=3
Data Analytics Engineer,McKinsey & Company,Singapore,"Understand clients data landscape and assess data quality.
Own the technical platform for advanced analytics engagements, spanning data science and data…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=61348be1e4036737&fccid=6576e7250aa78c3c&vjs=3
Junior Machine Learning Engineers,Upskills Consultancy Services,Singapore,"Explore and examine data from multiple, disparate data sources.
Exposure to data visualization tools such as Seaborn, Matplotlib.",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=8ad0b7e104f3d888&fccid=3f8d2b41df3b9e92&vjs=3
Data Scientist,AMBER TECHNOLOGIES GLOBAL PTE. LTD.,Singapore,"Digital data asset: obtain the blockchain based data to perform chain-based data analysis, prediction and recommendations.",Posted16 days ago,"$5,000 - $10,000 a month","$5,000 - $10,000 a month",https://www.indeed.com/rc/clk?jk=b961b6e7752643bd&fccid=f293875427c13bea&vjs=3
Research Associate (Communication Studies / Data Science/ Se...,Nanyang Technological University,Singapore,"Good quantitative data management and analytical skills (e.g., being able to analyze data using SPSS, MPLUS, R, and Python).",Posted8 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=14a93f7070b52695&fccid=d869ca30ff8bbcdd&vjs=3
"Data Scientist, Auction Expert",Facebook App,Singapore,"Experience delivering and driving action based on data-driven insights.
The ideal candidate for this position will have a proven track record of analyzing and…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=3768ac68f004a660&fccid=ba07516c418dda52&vjs=3
Data Scientist - Global Payments,ByteDance,Singapore,"Strong interest in data analysis, data mining and algorithm intelligence;
Responsible for data analysis, data mining and strategy generation for intelligent…",Posted30+ days ago,,,https://www.indeed.com/rc/clk?jk=6a79240fa0b68306&fccid=74fbc768a4e5bece&vjs=3
Supply Chain Principal Data Scientist,Lenovo,Central Singapore,",· Collaborating with Data and IT teams and other internal groups to address data quality, master data management, data governance and metadata management goals…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=a98d41b9f409360d&fccid=af103eaff391cdf0&vjs=3
Data Scientist (BIM & Digital Delivery),Surbana Jurong Private Limited,Singapore,"Setting up data infrastructure, sourcing missing data.
Assess quality of data and remove or clean data.
Understanding of reporting & data visualisation tools…",Posted30+ days ago,Full-time,,https://www.indeed.com/rc/clk?jk=7ab4fe45160d15bd&fccid=082151a88b463032&vjs=3
"Data Scientist, Quantitative Strategy",Government Technology Agency,Remote in Singapore,"We also help public sector agencies transform by partnering them in building data science expertise, formulating data strategies and setting up the necessary…",Posted14 days ago,Full-time,,https://www.indeed.com/rc/clk?jk=03056e81eb41ee5a&fccid=3b9a5811a8b6410b&vjs=3
